1475941334775,41,361 /AddPlace,200,OK,Thread Group 1-4,text,true,,6888,16,16,41,0
1475941334474,41,Add Place To DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,6888,16,16,41,301
1475941334775,63,72 /userPlaces,304,Not Modified,Thread Group 1-12,,true,,152,16,16,0,0
1475941334852,30,307 /adminDashboard,304,Not Modified,Thread Group 1-7,,true,,152,16,16,0,0
1475941334175,104,Login2,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-7,,true,,7202,16,16,42,603
1475941334932,34,60 /userPlaces,200,OK,Thread Group 1-13,text,true,,7795,16,16,34,0
1475941334632,34,Show My Places,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,7795,16,16,34,300
1475941334940,33,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-14,text,true,,7366,16,16,33,0
1475941334640,33,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,7366,16,16,33,300
1475941334978,41,244 /userFriends,304,Not Modified,Thread Group 1-8,,true,,152,16,16,0,0
1475941334275,144,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-8,,true,,8506,16,16,62,600
1475941334992,34,334 /RemoveUser,200,OK,Thread Group 1-3,text,true,,5457,16,16,33,0
1475941334689,34,Remove User From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5457,16,16,33,303
1475941334992,72,255 /UserFriends/Details/anim,200,OK,Thread Group 1-11,text,true,,5711,16,16,72,0
1475941334688,72,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,5711,16,16,72,304
1475941335036,36,343 /RemoveUser,200,OK,Thread Group 1-2,text,true,,5464,16,16,36,0
1475941334732,36,Remove User From DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5464,16,16,36,304
1475941334988,89,Login2 - Admin - dbk,200,OK,Thread Group 1-5,text,true,,7050,16,16,59,0
1475941335052,37,40 /userPlaces/moreInfo/57d1753dd8d11198725baeef,200,OK,Thread Group 1-15,text,true,,7410,16,16,37,0
1475941334749,37,dashboard - show details - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,7410,16,16,37,303
1475941335060,62,334 /RemoveUser,200,OK,Thread Group 1-1,text,true,,5457,16,16,62,0
1475941334759,62,Remove User From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5457,16,16,62,301
1475941335089,43,288 /signup,200,OK,Thread Group 1-6,text,true,,3675,16,16,43,0
1475941334782,43,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,3675,16,16,43,308
1475941335112,32,264 /AddMyFriend,200,OK,Thread Group 1-10,text,true,,5478,16,16,32,0
1475941334813,32,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,5478,16,16,32,300
1475941335089,80,Login1 - eiusmod,200,OK,Thread Group 1-16,text,true,,7381,16,16,43,0
1475941335136,36,73 /userPlaces,304,Not Modified,Thread Group 1-12,,true,,152,16,16,0,0
1475941334082,185,Remove Place - The White Rabbit,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-12,,true,,8770,16,16,36,905
1475941335116,60,370 /RemovePlace,200,OK,Thread Group 1-4,text,true,,5473,16,16,60,0
1475941334816,60,Remove Place From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5473,16,16,60,300
1475941335088,95,243 /userFriends/dbk,304,Not Modified,Thread Group 1-9,,true,,424,16,16,60,0
1475941335183,57,316 /AddUser,200,OK,Thread Group 1-7,text,true,,5887,16,16,57,0
1475941334882,57,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,5887,16,16,57,301
1475941335264,68,71 /userPlaces,200,OK,Thread Group 1-13,text,true,,8466,16,16,31,0
1475941335275,61,111 /AddMyPlace,200,OK,Thread Group 1-14,text,true,,6750,16,16,61,0
1475941334973,61,Add My Place,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,6750,16,16,61,303
1475941335324,36,343 /RemoveUser,200,OK,Thread Group 1-3,text,true,,5464,16,16,36,0
1475941335320,40,255 /UserFriends/Details/anim,200,OK,Thread Group 1-8,text,true,,5711,16,16,40,0
1475941335026,36,Remove User From DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5464,16,16,36,298
1475941335019,40,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,5711,16,16,40,302
1475941335364,33,264 /AddMyFriend,200,OK,Thread Group 1-11,text,true,,5478,16,16,33,0
1475941335064,33,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,5478,16,16,33,301
1475941335379,28,307 /adminDashboard,304,Not Modified,Thread Group 1-5,,true,,152,16,16,0,0
1475941334682,117,Login2,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-5,,true,,7202,16,16,59,608
1475941335388,34,49 /dashboard,304,Not Modified,Thread Group 1-15,,true,,152,16,16,0,0
1475941335089,34,Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,152,16,16,0,300
1475941335375,62,352 /AddPlace,200,OK,Thread Group 1-2,text,true,,6859,16,16,62,0
1475941335072,62,Add Place To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,6859,16,16,62,304
1475941335420,36,343 /RemoveUser,200,OK,Thread Group 1-1,text,true,,5464,16,16,36,0
1475941335122,36,Remove User From DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5464,16,16,36,298
1475941335444,37,273 /AddMyFriend,200,OK,Thread Group 1-10,text,true,,6906,16,16,37,0
1475941335145,37,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,6906,16,16,37,299
1475941335475,53,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-12,text,true,,7366,16,16,53,0
1475941335172,53,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,7366,16,16,53,303
1475941335479,50,379 /RemovePlace,200,OK,Thread Group 1-4,text,true,,5480,16,16,50,0
1475941335176,50,Remove Place From DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5480,16,16,50,303
1475941335488,61,244 /userFriends,304,Not Modified,Thread Group 1-9,,true,,152,16,16,0,0
1475941334788,156,Remove Friend - dbk,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-9,,true,,576,16,16,60,605
1475941335472,92,29 /dashboard,304,Not Modified,Thread Group 1-16,,true,,152,16,16,0,0
1475941334783,172,Login1,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-16,,true,,7533,16,16,43,609
1475941335432,136,Login2 - Admin - dbk,200,OK,Thread Group 1-6,text,true,,7050,16,16,96,0
1475941335540,39,325 /AddUser,200,OK,Thread Group 1-7,text,true,,5897,16,16,39,0
1475941335240,39,Add new User To DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,5897,16,16,39,300
1475941335636,39,120 /AddMyPlace,200,OK,Thread Group 1-14,text,true,,8191,16,16,39,0
1475941335337,39,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,8191,16,16,39,300
1475941335660,32,264 /AddMyFriend,200,OK,Thread Group 1-8,text,true,,5478,16,16,32,0
1475941335361,32,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,5478,16,16,32,299
1475941335632,65,72 /userPlaces,304,Not Modified,Thread Group 1-13,,true,,152,16,16,0,0
1475941335660,69,352 /AddPlace,200,OK,Thread Group 1-3,text,true,,6859,16,16,69,0
1475941335361,69,Add Place To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,6859,16,16,69,299
1475941335696,39,273 /AddMyFriend,200,OK,Thread Group 1-11,text,true,,6906,16,16,39,0
1475941335398,39,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,6906,16,16,39,298
1475941335704,32,316 /AddUser,200,OK,Thread Group 1-5,text,true,,5887,16,16,32,0
1475941335408,32,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,5887,16,16,32,296
1475941335720,34,60 /userPlaces,200,OK,Thread Group 1-15,text,true,,7795,16,16,34,0
1475941335423,34,Show My Places,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,7795,16,16,34,298
1475941335736,36,361 /AddPlace,200,OK,Thread Group 1-2,text,true,,6888,16,16,36,0
1475941335438,36,Add Place To DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,6888,16,16,36,298
1475941335756,32,352 /AddPlace,200,OK,Thread Group 1-1,text,true,,6859,16,16,32,0
1475941335456,32,Add Place To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,6859,16,16,32,301
1475941335782,34,288 /signup,200,OK,Thread Group 1-10,text,true,,3675,16,16,34,0
1475941335481,34,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,3675,16,16,34,302
1475941335828,36,111 /AddMyPlace,200,OK,Thread Group 1-12,text,true,,6750,16,16,36,0
1475941335528,36,Add My Place,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,6750,16,16,36,300
1475941335829,36,388 /adminDashboard,304,Not Modified,Thread Group 1-4,,true,,152,16,16,0,0
1475941335529,36,Admin Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,152,16,16,0,300
1475941335848,40,255 /UserFriends/Details/anim,200,OK,Thread Group 1-9,text,true,,5711,16,16,40,0
1475941335549,40,Friends Profile - Anim,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,5711,16,16,40,300
1475941335864,32,40 /userPlaces/moreInfo/57d1753dd8d11198725baeef,200,OK,Thread Group 1-16,text,true,,7410,16,16,32,0
1475941335564,32,dashboard - show details - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,7410,16,16,32,301
1475941335872,32,307 /adminDashboard,304,Not Modified,Thread Group 1-6,,true,,152,16,16,0,0
1475941335133,168,Login2,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-6,,true,,7202,16,16,96,604
1475941335879,32,334 /RemoveUser,200,OK,Thread Group 1-7,text,true,,5457,16,16,32,0
1475941335579,32,Remove User From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,5457,16,16,32,300
1475941335979,36,221 /AddMyPlace/filterPlaces,200,OK,Thread Group 1-14,text,true,,7411,16,16,36,0
1475941335676,36,"Filter Places - rest, Ramat Gan, Delivery",200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,7411,16,16,36,303
1475941335992,39,273 /AddMyFriend,200,OK,Thread Group 1-8,text,true,,6906,16,16,39,0
1475941335692,39,Add A Friend - dbk,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,6906,16,16,39,300
1475941335996,37,73 /userPlaces,304,Not Modified,Thread Group 1-13,,true,,152,16,16,0,0
1475941334966,170,Remove Place - The White Rabbit,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-13,,true,,8770,16,16,31,897
1475941336028,36,361 /AddPlace,200,OK,Thread Group 1-3,text,true,,6888,16,16,36,0
1475941335729,36,Add Place To DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,6888,16,16,36,299
1475941336032,37,288 /signup,200,OK,Thread Group 1-11,text,true,,3675,16,16,37,0
1475941335735,37,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,3675,16,16,37,297
1475941336036,35,325 /AddUser,200,OK,Thread Group 1-5,text,true,,5926,16,16,35,0
1475941335736,35,Add new User To DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,5926,16,16,35,300
1475941336075,31,370 /RemovePlace,200,OK,Thread Group 1-2,text,true,,5473,16,16,31,0
1475941335772,31,Remove Place From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5473,16,16,31,303
1475941336052,68,71 /userPlaces,200,OK,Thread Group 1-15,text,true,,8466,16,16,33,0
1475941336088,49,361 /AddPlace,200,OK,Thread Group 1-1,text,true,,6888,16,16,49,0
1475941335789,49,Add Place To DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,6888,16,16,49,299
1475941336116,66,Login2 - Admin - dbk,200,OK,Thread Group 1-10,text,true,,7050,16,16,35,0
1475941336164,45,120 /AddMyPlace,200,OK,Thread Group 1-12,text,true,,8191,16,16,45,0
1475941335865,45,Add My Place - The White Rabbit,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,8191,16,16,45,299
1475941336189,31,264 /AddMyFriend,200,OK,Thread Group 1-9,text,true,,5478,16,16,31,0
1475941335889,31,Add A Friend,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,5478,16,16,31,301
1475941336196,36,49 /dashboard,304,Not Modified,Thread Group 1-16,,true,,152,16,16,0,0
1475941335897,36,Home Button,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,152,16,16,0,300
1475941336205,35,316 /AddUser,200,OK,Thread Group 1-6,text,true,,5887,16,16,35,0
1475941335905,35,Add new User To DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,5887,16,16,35,301
1475941336209,36,343 /RemoveUser,200,OK,Thread Group 1-7,text,true,,5464,16,16,36,0
1475941336164,81,Login1 - eiusmod,200,OK,Thread Group 1-4,text,true,,7381,16,16,41,0
1475941335911,36,Remove User From DB - dbk2,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,5464,16,16,36,298
1475941336313,43,231 /userFriends,200,OK,Thread Group 1-14,text,true,,7337,16,16,43,0
1475941336015,43,Show My Friends,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,7337,16,16,43,298
1475941336328,34,288 /signup,200,OK,Thread Group 1-8,text,true,,3675,16,16,34,0
1475941336031,34,Sign Up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,3675,16,16,34,297
1475941336332,36,91 /userPlaces/moreInfo/57d1753dce6f7b58ce5ab65a,200,OK,Thread Group 1-13,text,true,,7366,16,16,36,0
1475941336033,36,Get More Info - King George,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,7366,16,16,36,299
1475941336361,36,370 /RemovePlace,200,OK,Thread Group 1-3,text,true,,5473,16,16,36,0
1475941336064,36,Remove Place From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5473,16,16,36,297
1475941336373,30,334 /RemoveUser,200,OK,Thread Group 1-5,text,true,,5457,16,16,30,0
1475941336072,30,Remove User From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,5457,16,16,30,301
1475941336405,35,379 /RemovePlace,200,OK,Thread Group 1-2,text,true,,5480,16,16,35,0
1475941336106,35,Remove Place From DB - Aroma,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5480,16,16,35,299
1475941336373,75,Login2 - Admin - dbk,200,OK,Thread Group 1-11,text,true,,7050,16,16,40,0
1475941336420,33,72 /userPlaces,304,Not Modified,Thread Group 1-15,,true,,152,16,16,0,0
1475941336437,42,370 /RemovePlace,200,OK,Thread Group 1-1,text,true,,5473,16,16,42,0
1475941336137,42,Remove Place From DB,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5473,16,16,42,300
